1663195530.178338 Connecting to host 192.168.3.1, port 5101
1663195530.178515 [  4] local 192.168.10.2 port 57462 connected to 192.168.3.1 port 5101
1663195530.178549 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663195530.178572 [  4]   0.00-0.10   sec   197 KBytes  16.1 Mbits/sec    0   14.1 KBytes       
1663195530.178921 [  4]   1.50-1.60   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195530.178946 [  4]   1.60-1.70   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195530.178969 [  4]   1.70-1.80   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195530.178992 [  4]   1.80-1.90   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195530.179015 [  4]   1.90-2.00   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195530.179039 [  4]   2.00-2.10   sec  44.6 KBytes  3.66 Mbits/sec    0   14.1 KBytes       
1663195530.179063 [  4]   2.10-2.20   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195530.179087 [  4]   2.20-2.30   sec  25.1 KBytes  2.06 Mbits/sec    0   14.1 KBytes       
1663195530.179110 [  4]   2.30-2.40   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195530.179133 [  4]   2.40-2.50   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195530.179157 [  4]   2.50-2.60   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195530.179180 [  4]   2.60-2.70   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179204 [  4]   2.70-2.80   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179227 [  4]   2.80-2.90   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195530.179251 [  4]   2.90-3.00   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179275 [  4]   3.00-3.10   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179299 [  4]   3.10-3.20   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195530.179323 [  4]   3.20-3.30   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179347 [  4]   3.30-3.40   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195530.179372 [  4]   3.40-3.50   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179396 [  4]   3.50-3.60   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195530.179420 [  4]   3.60-3.70   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179444 [  4]   3.70-3.80   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195530.179467 [  4]   3.80-3.90   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179491 [  4]   3.90-4.00   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195530.179515 [  4]   4.00-4.10   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179536 [  4]   4.10-4.20   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179559 [  4]   4.20-4.30   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179583 [  4]   4.30-4.40   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195530.179632 [  4]   4.40-4.50   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179659 [  4]   4.50-4.60   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179684 [  4]   4.60-4.70   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195530.179707 [  4]   4.70-4.80   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195530.179731 [  4]   4.80-4.90   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826091 [  4]   4.90-5.00   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195535.826164 [  4]   5.00-5.10   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826191 [  4]   5.10-5.20   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195535.826213 [  4]   5.20-5.30   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826251 [  4]   5.30-5.40   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826276 [  4]   5.40-5.50   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195535.826300 [  4]   5.50-5.60   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826324 [  4]   5.60-5.70   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195535.826348 [  4]   5.70-5.80   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826372 [  4]   5.80-5.90   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195535.826396 [  4]   5.90-6.00   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826419 [  4]   6.00-6.10   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195535.826443 [  4]   6.10-6.20   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826467 [  4]   6.20-6.30   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826492 [  4]   6.30-6.40   sec   251 KBytes  20.5 Mbits/sec    0   14.1 KBytes       
1663195535.826516 [  4]   6.40-6.50   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826540 [  4]   6.50-6.60   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195535.826565 [  4]   6.60-6.70   sec   251 KBytes  20.5 Mbits/sec    0   14.1 KBytes       
1663195535.826589 [  4]   6.70-6.80   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195535.826613 [  4]   6.80-6.90   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826637 [  4]   6.90-7.00   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826661 [  4]   7.00-7.10   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195535.826685 [  4]   7.10-7.20   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826709 [  4]   7.20-7.30   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195535.826733 [  4]   7.30-7.40   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195535.826757 [  4]   7.40-7.50   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195535.826781 [  4]   7.50-7.60   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195535.826805 [  4]   7.60-7.70   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195535.826829 [  4]   7.70-7.80   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195535.826853 [  4]   7.80-7.90   sec   314 KBytes  25.7 Mbits/sec    0   14.1 KBytes       
1663195535.826877 [  4]   7.90-8.00   sec   314 KBytes  25.7 Mbits/sec    0   14.1 KBytes       
1663195535.826901 [  4]   8.00-8.10   sec   314 KBytes  25.7 Mbits/sec    0   14.1 KBytes       
1663195535.826925 [  4]   8.10-8.20   sec   314 KBytes  25.7 Mbits/sec    0   14.1 KBytes       
1663195535.826949 [  4]   8.20-8.30   sec   377 KBytes  30.8 Mbits/sec    0   14.1 KBytes       
1663195535.826973 [  4]   8.30-8.40   sec   377 KBytes  30.8 Mbits/sec    0   14.1 KBytes       
1663195535.826994 [  4]   8.40-8.50   sec   314 KBytes  25.7 Mbits/sec    0   14.1 KBytes       
1663195535.827019 [  4]   8.50-8.60   sec   314 KBytes  25.7 Mbits/sec    0   14.1 KBytes       
1663195535.827043 [  4]   8.60-8.70   sec   377 KBytes  30.8 Mbits/sec    0   14.1 KBytes       
1663195535.827067 [  4]   8.70-8.80   sec   377 KBytes  30.8 Mbits/sec    0   14.1 KBytes       
1663195535.827091 [  4]   8.80-8.90   sec   377 KBytes  30.8 Mbits/sec    0   14.1 KBytes       
1663195535.827115 [  4]   8.90-9.00   sec   314 KBytes  25.7 Mbits/sec    0   14.1 KBytes       
1663195535.827139 [  4]   9.00-9.10   sec   377 KBytes  30.8 Mbits/sec    0   14.1 KBytes       
1663195535.827164 [  4]   9.10-9.20   sec   377 KBytes  30.9 Mbits/sec    0   14.1 KBytes       
1663195535.827188 [  4]   9.20-9.30   sec   377 KBytes  30.8 Mbits/sec    0   14.1 KBytes       
1663195535.827212 [  4]   9.30-9.40   sec   377 KBytes  30.8 Mbits/sec    0   14.1 KBytes       
1663195535.827236 [  4]   9.40-9.50   sec   314 KBytes  25.7 Mbits/sec    0   14.1 KBytes       
1663195535.827259 [  4]   9.50-9.60   sec   377 KBytes  30.8 Mbits/sec    0   14.1 KBytes       
1663195535.827283 [  4]   9.60-9.70   sec   314 KBytes  25.7 Mbits/sec    0   14.1 KBytes       
1663195535.827307 [  4]   9.70-9.80   sec   377 KBytes  30.8 Mbits/sec    0   14.1 KBytes       
1663195535.827331 [  4]   9.80-9.90   sec   314 KBytes  25.7 Mbits/sec    0   14.1 KBytes       
1663195535.827355 [  4]   9.90-10.00  sec   377 KBytes  30.8 Mbits/sec    0   14.1 KBytes       
1663195535.827379 - - - - - - - - - - - - - - - - - - - - - - - - -
1663195535.827403 [ ID] Interval           Transfer     Bandwidth       Retr
1663195535.827432 [  4]   0.00-10.00  sec  19.8 MBytes  16.6 Mbits/sec    0             sender
1663195535.827457 [  4]   0.00-10.00  sec  17.2 MBytes  14.4 Mbits/sec                  receiver
1663195535.827481 
1663195535.827505 iperf Done.
