1663196386.318428 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:38543 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,924ms,0) uid:20001 ino:12259027 sk:8c9d 1663196386.318499 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060620 lastrcv:587060620 lastack:587060620 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                        
1663196386.465413 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:47923 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,768ms,0) uid:20001 ino:12250185 sk:8c9e 1663196386.465427 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                   
1663196386.465498 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:55819 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,768ms,0) uid:20001 ino:12259027 sk:8c9f 1663196386.465509 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                   
1663196386.465599 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:49601 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,768ms,0) uid:20001 ino:12250185 sk:8ca0 1663196386.465613 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                   
1663196386.465684 mptcp ESTAB    0      440116          192.168.10.2:57946 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,104ms,0) uid:20001 ino:12259027 sk:8ca1 1663196386.465695 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:134                                                                                                                                                                                                                                                                                                                        
1663196386.465731 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:60591 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,768ms,0) uid:20001 ino:12250185 sk:8ca2 1663196386.465742 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                   
1663196386.465757 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:60641 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,768ms,0) uid:20001 ino:12259027 sk:8ca3 1663196386.465770 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                   
1663196386.465785 mptcp ESTAB    0      588336          192.168.10.2:55342 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,080ms,0) uid:20001 ino:12250185 sk:8ca4 1663196386.465799 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:19f                                                                                                                                                                                                                                                                                                                        
1663196386.611773 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:38543 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,632ms,0) uid:20001 ino:12259027 sk:8c9d 1663196386.611845 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060912 lastrcv:587060912 lastack:587060912 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                           
1663196386.611865 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:47923 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,632ms,0) uid:20001 ino:12250185 sk:8c9e 1663196386.611877 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060912 lastrcv:587060912 lastack:587060912 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                           
1663196386.611933 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:55819 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,628ms,0) uid:20001 ino:12259027 sk:8c9f 1663196386.611944 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060916 lastrcv:587060916 lastack:587060916 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                           
1663196386.612028 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:49601 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,628ms,0) uid:20001 ino:12250185 sk:8ca0 1663196386.612039 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060916 lastrcv:587060916 lastack:587060916 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                           
1663196386.612103 tcp   ESTAB    0      1268064          192.168.10.2:57946 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,184ms,0) uid:20001 ino:12259027 sk:8ca1 1663196386.612114 	 ts sack balia wscale:7,7 rto:300 rtt:99.9/3.473 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:888 bytes_sent:2489041 bytes_acked:1230974 segs_out:1769 segs_in:240 data_segs_out:1766 send 101546667bps lastsnd:24 lastrcv:404 lastack:24 pacing_rate 203091552bps delivery_rate 49456952bps delivered:886 busy:388ms rwnd_limited:4ms(1.0%) unacked:881 rcv_space:14280 rcv_ssthresh:64108 notsent:9996 minrtt:30.285
1663196386.612157 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:60591 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,628ms,0) uid:20001 ino:12250185 sk:8ca2 1663196386.612171 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060916 lastrcv:587060916 lastack:587060916 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                           
1663196386.612185 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:60641 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,628ms,0) uid:20001 ino:12259027 sk:8ca3 1663196386.612204 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060916 lastrcv:587060916 lastack:587060916 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                           
1663196386.612219 tcp   ESTAB    0      1493688          192.168.10.2:55342 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,204ms,0) uid:20001 ino:12250185 sk:8ca4 1663196386.612231 	 ts sack reno wscale:7,7 rto:316 rtt:113.167/2.556 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:1046 bytes_sent:2947429 bytes_acked:1453742 segs_out:2096 segs_in:272 data_segs_out:2093 send 105591771bps lastrcv:404 pacing_rate 211183304bps delivery_rate 51734088bps delivered:1048 busy:388ms unacked:1046 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.167                                                     
1663196386.612242 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:38543 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,620ms,0) uid:20001 ino:12259027 sk:8c9d 1663196386.612255 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                              
1663196386.612266 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:47923 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,620ms,0) uid:20001 ino:12250185 sk:8c9e 1663196386.612277 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                              
1663196386.612345 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:55819 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,620ms,0) uid:20001 ino:12259027 sk:8c9f 1663196386.612359 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                              
1663196386.612447 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:49601 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,620ms,0) uid:20001 ino:12250185 sk:8ca0 1663196386.612458 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                              
1663196386.612523 mptcp ESTAB    0      1268064          192.168.10.2:57946 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,176ms,0) uid:20001 ino:12259027 sk:8ca1 1663196386.612537 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:371                                                                                                                                                                                                                                                                                                                                                   
1663196386.612579 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:60591 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,620ms,0) uid:20001 ino:12250185 sk:8ca2 1663196386.612589 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                              
1663196386.612600 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:60641 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,620ms,0) uid:20001 ino:12259027 sk:8ca3 1663196386.612613 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                              
1663196386.612625 mptcp ESTAB    0      1547952          192.168.10.2:55342 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,200ms,0) uid:20001 ino:12250185 sk:8ca4 1663196386.612636 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:430                                                                                                                                                                                                                                                                                                                                                   
1663196386.757357 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:38543 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,484ms,0) uid:20001 ino:12259027 sk:8c9d 1663196386.757434 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587061060 lastrcv:587061060 lastack:587061060 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663196386.757454 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:47923 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,484ms,0) uid:20001 ino:12250185 sk:8c9e 1663196386.757467 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587061060 lastrcv:587061060 lastack:587061060 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663196386.757523 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:55819 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,484ms,0) uid:20001 ino:12259027 sk:8c9f 1663196386.757534 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587061060 lastrcv:587061060 lastack:587061060 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663196386.757631 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:49601 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,484ms,0) uid:20001 ino:12250185 sk:8ca0 1663196386.757645 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587061060 lastrcv:587061060 lastack:587061060 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663196386.757709 tcp   ESTAB    0      2056320          192.168.10.2:57946 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,200ms,0) uid:20001 ino:12259027 sk:8ca1 1663196386.757723 	 ts sack balia wscale:7,7 rto:384 rtt:183.638/3.479 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:1440 bytes_sent:4059841 bytes_acked:2019230 segs_out:2869 segs_in:329 data_segs_out:2866 send 89581459bps lastrcv:548 pacing_rate 179162304bps delivery_rate 43865176bps delivered:1438 busy:532ms rwnd_limited:4ms(0.8%) unacked:1429 rcv_space:14280 rcv_ssthresh:64108 notsent:15708 minrtt:30.285
