1663195483.276034 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51735 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,920ms,0) uid:20001 ino:12134015 sk:8943 1663195483.276105 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157580 lastrcv:586157580 lastack:586157580 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663195483.421475 mptcp ESTAB    0      46992           192.168.10.2:57436 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,076ms,0) uid:20001 ino:12134015 sk:8944 1663195483.421486 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:15                                                                                                                                                                                                                                                                                                                                                
1663195483.421523 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:35035 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,768ms,0) uid:20001 ino:12134015 sk:8945 1663195483.421534 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                          
1663195483.421570 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:50925 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,768ms,0) uid:20001 ino:12139713 sk:8946 1663195483.421583 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                          
1663195483.421626 mptcp ESTAB    0      674016          192.168.10.2:54830 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,076ms,0) uid:20001 ino:12139713 sk:8947 1663195483.421640 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:1cf                                                                                                                                                                                                                                                                                                                                               
1663195483.421784 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:50761 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,768ms,0) uid:20001 ino:12139713 sk:8948 1663195483.421798 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                          
1663195483.421812 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:42573 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,768ms,0) uid:20001 ino:12139713 sk:8949 1663195483.421826 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                          
1663195483.421840 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:41287 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,768ms,0) uid:20001 ino:12134015 sk:894a 1663195483.421855 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                          
1663195483.568098 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:51735 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,628ms,0) uid:20001 ino:12134015 sk:8943 1663195483.568173 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157872 lastrcv:586157872 lastack:586157872 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663195483.568192 tcp   ESTAB    0      62832            192.168.10.2:57436 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,156ms,0) uid:20001 ino:12134015 sk:8944 1663195483.568204 	 ts sack pcc_loss wscale:7,7 rto:276 rtt:75.477/20.049 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:210 bytes_sent:235657 bytes_acked:172826 segs_out:173 segs_in:64 data_segs_out:170 send 31785047bps lastsnd:4 lastrcv:404 lastack:12 pacing_rate 16000000bps delivery_rate 4121288bps delivered:125 busy:388ms sndbuf_limited:72ms(18.6%) unacked:46 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.219
1663195483.568238 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:35035 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,628ms,0) uid:20001 ino:12134015 sk:8945 1663195483.568256 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157872 lastrcv:586157872 lastack:586157872 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663195483.568295 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:50925 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,628ms,0) uid:20001 ino:12139713 sk:8946 1663195483.568307 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157872 lastrcv:586157872 lastack:586157872 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663195483.568345 tcp   ESTAB    0      2289084          192.168.10.2:54830 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,200ms,0) uid:20001 ino:12139713 sk:8947 1663195483.568357 	 ts sack reno wscale:7,7 rto:296 rtt:95.382/3.885 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:1584 bytes_sent:4496809 bytes_acked:2234858 segs_out:3171 segs_in:354 data_segs_out:3168 send 189717305bps lastrcv:404 pacing_rate 379431128bps delivery_rate 91192696bps delivered:1585 busy:388ms sndbuf_limited:4ms(1.0%) unacked:1584 rcv_space:14280 rcv_ssthresh:64108 notsent:27132 minrtt:30.139  
1663195483.568499 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:50761 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,628ms,0) uid:20001 ino:12139713 sk:8948 1663195483.568512 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157872 lastrcv:586157872 lastack:586157872 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663195483.568526 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:42573 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,628ms,0) uid:20001 ino:12139713 sk:8949 1663195483.568542 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157872 lastrcv:586157872 lastack:586157872 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663195483.568557 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:41287 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,628ms,0) uid:20001 ino:12134015 sk:894a 1663195483.568571 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157872 lastrcv:586157872 lastack:586157872 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663195483.568584 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:51735 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,620ms,0) uid:20001 ino:12134015 sk:8943 1663195483.568597 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                 
1663195483.568611 mptcp ESTAB    0      62832            192.168.10.2:57436 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,148ms,0) uid:20001 ino:12134015 sk:8944 1663195483.568624 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:2e                                                                                                                                                                                                                                                                                                                                       
1663195483.568665 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:35035 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,620ms,0) uid:20001 ino:12134015 sk:8945 1663195483.568679 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                 
1663195483.568719 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:50925 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,620ms,0) uid:20001 ino:12139713 sk:8946 1663195483.568730 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                 
1663195483.568766 mptcp ESTAB    0      2396184          192.168.10.2:54830 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,200ms,0) uid:20001 ino:12139713 sk:8947 1663195483.568781 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:66f                                                                                                                                                                                                                                                                                                                                      
1663195483.568924 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:50761 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,620ms,0) uid:20001 ino:12139713 sk:8948 1663195483.568937 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                 
1663195483.568949 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:42573 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,620ms,0) uid:20001 ino:12139713 sk:8949 1663195483.568960 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                 
1663195483.568973 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:41287 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,620ms,0) uid:20001 ino:12134015 sk:894a 1663195483.568986 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                 
1663195483.713265 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:51735 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,484ms,0) uid:20001 ino:12134015 sk:8943 1663195483.713343 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586158016 lastrcv:586158016 lastack:586158016 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                      
1663195483.713363 tcp   ESTAB    0      62832            192.168.10.2:57436 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,184ms,0) uid:20001 ino:12134015 sk:8944 1663195483.713378 	 ts sack pcc_loss wscale:7,7 rto:336 rtt:132.564/25.642 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:370 bytes_sent:282517 bytes_acked:219686 segs_out:207 segs_in:82 data_segs_out:204 send 31885580bps lastsnd:28 lastrcv:548 lastack:36 pacing_rate 16000000bps delivery_rate 3320264bps delivered:159 busy:532ms sndbuf_limited:172ms(32.3%) unacked:46 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.219                                        
1663195483.713413 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:35035 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,484ms,0) uid:20001 ino:12134015 sk:8945 1663195483.713425 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586158016 lastrcv:586158016 lastack:586158016 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                      
1663195483.713459 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:50925 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,484ms,0) uid:20001 ino:12139713 sk:8946 1663195483.713471 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586158016 lastrcv:586158016 lastack:586158016 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                      
1663195483.713512 tcp   ESTAB    0      3145728          192.168.10.2:54830 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,340ms,0) uid:20001 ino:12139713 sk:8947 1663195483.713524 	 ts sack reno wscale:7,7 rto:368 rtt:167.054/4.332 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:2763 bytes_sent:7047061 bytes_acked:3918470 segs_out:4966 segs_in:500 data_segs_out:4963 send 188947957bps lastsnd:4 lastrcv:552 lastack:4 pacing_rate 377893928bps delivery_rate 92223272bps delivered:2764 busy:536ms rwnd_limited:20ms(3.7%) sndbuf_limited:4ms(0.7%) unacked:2200 rcv_space:14280 rcv_ssthresh:64108 notsent:17136 minrtt:30.139
1663195483.713668 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:50761 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,480ms,0) uid:20001 ino:12139713 sk:8948 1663195483.713687 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586158020 lastrcv:586158020 lastack:586158020 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                      
1663195483.713703 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:42573 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,480ms,0) uid:20001 ino:12139713 sk:8949 1663195483.713718 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586158020 lastrcv:586158020 lastack:586158020 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                      
1663195483.713732 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:41287 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,480ms,0) uid:20001 ino:12134015 sk:894a 1663195483.713743 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586158020 lastrcv:586158020 lastack:586158020 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                      
1663195483.713756 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:51735 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,476ms,0) uid:20001 ino:12134015 sk:8943 1663195483.713767 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                            
1663195483.713781 mptcp ESTAB    0      62832            192.168.10.2:57436 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,176ms,0) uid:20001 ino:12134015 sk:8944 1663195483.713796 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:2e                                                                                                                                                                                                                                                                                                                                                                                  
1663195483.713838 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:35035 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,476ms,0) uid:20001 ino:12134015 sk:8945 1663195483.713853 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                            
1663195483.713895 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:50925 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,476ms,0) uid:20001 ino:12139713 sk:8946 1663195483.713909 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                            
1663195483.713944 mptcp ESTAB    0      3150012          192.168.10.2:54830 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,200ms,0) uid:20001 ino:12139713 sk:8947 1663195483.713957 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:8a4                                                                                                                                                                                                                                                                                                                                                                                 
1663195483.714111 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:50761 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,476ms,0) uid:20001 ino:12139713 sk:8948 1663195483.714123 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                            
1663195483.714136 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:42573 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,476ms,0) uid:20001 ino:12139713 sk:8949 1663195483.714151 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                            
1663195483.714165 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:41287 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,476ms,0) uid:20001 ino:12134015 sk:894a 1663195483.714179 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                            
