1663195572.154220 Connecting to host 192.168.3.1, port 5101
1663195572.154373 [  4] local 192.168.10.2 port 57484 connected to 192.168.3.1 port 5101
1663195572.154409 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663195572.154432 [  4]   0.00-0.10   sec   689 KBytes  56.3 Mbits/sec    0   5.66 KBytes       
1663195572.155422 [  4]   4.30-4.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195572.155445 [  4]   4.40-4.50   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195572.155468 [  4]   4.50-4.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195572.155492 [  4]   4.60-4.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195572.155515 [  4]   4.70-4.80   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195572.155538 [  4]   4.80-4.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598111 [  4]   4.90-5.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598207 [  4]   5.00-5.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598237 [  4]   5.10-5.20   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195577.598260 [  4]   5.20-5.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598282 [  4]   5.30-5.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598307 [  4]   5.40-5.50   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195577.598331 [  4]   5.50-5.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598355 [  4]   5.60-5.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598379 [  4]   5.70-5.80   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195577.598404 [  4]   5.80-5.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598428 [  4]   5.90-6.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598453 [  4]   6.00-6.10   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195577.598477 [  4]   6.10-6.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598501 [  4]   6.20-6.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598525 [  4]   6.30-6.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598549 [  4]   6.40-6.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598582 [  4]   6.50-6.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598607 [  4]   6.60-6.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598631 [  4]   6.70-6.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598655 [  4]   6.80-6.90   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195577.598679 [  4]   6.90-7.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598703 [  4]   7.00-7.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598727 [  4]   7.10-7.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598751 [  4]   7.20-7.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598775 [  4]   7.30-7.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598799 [  4]   7.40-7.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598822 [  4]   7.50-7.60   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195577.598846 [  4]   7.60-7.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598869 [  4]   7.70-7.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598893 [  4]   7.80-7.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598917 [  4]   7.90-8.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598941 [  4]   8.00-8.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.598965 [  4]   8.10-8.20   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195577.598989 [  4]   8.20-8.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599013 [  4]   8.30-8.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599035 [  4]   8.40-8.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599057 [  4]   8.50-8.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599080 [  4]   8.60-8.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599103 [  4]   8.70-8.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599127 [  4]   8.80-8.90   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195577.599151 [  4]   8.90-9.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599175 [  4]   9.00-9.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599200 [  4]   9.10-9.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599224 [  4]   9.20-9.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599251 [  4]   9.30-9.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599275 [  4]   9.40-9.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599299 [  4]   9.50-9.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599323 [  4]   9.60-9.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599347 [  4]   9.70-9.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599371 [  4]   9.80-9.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195577.599395 [  4]   9.90-10.00  sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195577.599419 - - - - - - - - - - - - - - - - - - - - - - - - -
1663195577.599443 [ ID] Interval           Transfer     Bandwidth       Retr
1663195577.599467 [  4]   0.00-10.00  sec  4.86 MBytes  4.08 Mbits/sec    0             sender
1663195577.599491 [  4]   0.00-10.00  sec  3.08 MBytes  2.58 Mbits/sec                  receiver
1663195577.599515 
1663195577.599541 iperf Done.
