1663196092.301285 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:40803 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,924ms,0) uid:20001 ino:12200097 sk:8b85 1663196092.301364 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766604 lastrcv:586766604 lastack:586766604 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663196092.449276 mptcp ESTAB    0      579768          192.168.10.2:57784 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,080ms,0) uid:20001 ino:12205261 sk:8b86 1663196092.449289 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:1a5                                                                                                                                                                                                                                                                                                                                              
1663196092.449349 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:47499 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,768ms,0) uid:20001 ino:12205261 sk:8b87 1663196092.449361 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
1663196092.449425 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:37845 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,768ms,0) uid:20001 ino:12205261 sk:8b88 1663196092.449439 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
1663196092.449452 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:50645 192.168.4.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,768ms,0) uid:20001 ino:12200097 sk:8b89 1663196092.449465 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
1663196092.449479 mptcp ESTAB    0      474096          192.168.10.2:55180 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,108ms,0) uid:20001 ino:12200097 sk:8b8a 1663196092.449490 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:148                                                                                                                                                                                                                                                                                                                                              
1663196092.449526 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:45015 192.168.4.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,768ms,0) uid:20001 ino:12200097 sk:8b8b 1663196092.449542 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
1663196092.449611 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:34361 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,768ms,0) uid:20001 ino:12205261 sk:8b8c 1663196092.449625 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
1663196092.595982 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:40803 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,632ms,0) uid:20001 ino:12200097 sk:8b85 1663196092.596052 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766896 lastrcv:586766896 lastack:586766896 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                              
1663196092.596098 tcp   ESTAB    0      1497972          192.168.10.2:57784 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,204ms,0) uid:20001 ino:12205261 sk:8b86 1663196092.596109 	 ts sack lia wscale:7,7 rto:316 rtt:112.731/2.189 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:1058 bytes_sent:2947429 bytes_acked:1462310 segs_out:2109 segs_in:281 data_segs_out:2106 send 107216223bps lastrcv:404 pacing_rate 214431256bps delivery_rate 52319096bps delivered:1058 busy:392ms rwnd_limited:64ms(16.3%) unacked:1049 rcv_space:14280 rcv_ssthresh:64108 notsent:12852 minrtt:30.206                
1663196092.596165 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:47499 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,628ms,0) uid:20001 ino:12205261 sk:8b87 1663196092.596177 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766900 lastrcv:586766900 lastack:586766900 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                              
1663196092.596243 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:37845 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,628ms,0) uid:20001 ino:12205261 sk:8b88 1663196092.596255 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766900 lastrcv:586766900 lastack:586766900 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                              
1663196092.596268 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:50645 192.168.4.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,628ms,0) uid:20001 ino:12200097 sk:8b89 1663196092.596282 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766900 lastrcv:586766900 lastack:586766900 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                              
1663196092.596296 tcp   ESTAB    0      1250928          192.168.10.2:55180 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,180ms,0) uid:20001 ino:12200097 sk:8b8a 1663196092.596310 	 ts sack reno wscale:7,7 rto:300 rtt:98.265/2.971 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:876 bytes_sent:2459053 bytes_acked:1216694 segs_out:1748 segs_in:241 data_segs_out:1745 send 101841185bps lastsnd:28 lastrcv:404 lastack:28 pacing_rate 203681328bps delivery_rate 49397416bps delivered:876 busy:392ms rwnd_limited:4ms(1.0%) unacked:870 rcv_space:14280 rcv_ssthresh:64108 notsent:8568 minrtt:30.253
1663196092.596352 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:45015 192.168.4.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,628ms,0) uid:20001 ino:12200097 sk:8b8b 1663196092.596366 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766900 lastrcv:586766900 lastack:586766900 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                              
1663196092.596440 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:34361 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,628ms,0) uid:20001 ino:12205261 sk:8b8c 1663196092.596454 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766900 lastrcv:586766900 lastack:586766900 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                              
1663196092.596468 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:40803 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,624ms,0) uid:20001 ino:12200097 sk:8b85 1663196092.596482 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                               
