1663194937.277037 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:39147 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,920ms,0) uid:20001 ino:12084339 sk:8742 1663194937.277111 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611580 lastrcv:585611580 lastack:585611580 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663194937.426577 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:40579 192.168.4.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,768ms,0) uid:20001 ino:12067457 sk:8747 1663194937.426590 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
1663194937.426603 mptcp ESTAB    0      655532          192.168.10.2:57124 192.168.3.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,084ms,0) uid:20001 ino:12084339 sk:8748 1663194937.426615 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:1dd                                                                                                                                                                                                                                                                                                                                              
1663194937.426626 mptcp ESTAB    0      423532          192.168.10.2:54520 192.168.3.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,108ms,0) uid:20001 ino:12067457 sk:8749 1663194937.426638 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:12d                                                                                                                                                                                                                                                                                                                                              
1663194937.572216 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:39147 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,624ms,0) uid:20001 ino:12084339 sk:8742 1663194937.572293 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611876 lastrcv:585611876 lastack:585611876 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                
1663194937.572337 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:48027 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,624ms,0) uid:20001 ino:12084339 sk:8743 1663194937.572348 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611876 lastrcv:585611876 lastack:585611876 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                
1663194937.572381 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:33205 192.168.4.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,628ms,0) uid:20001 ino:12067457 sk:8744 1663194937.572392 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611876 lastrcv:585611876 lastack:585611876 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                
1663194937.572462 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:41259 192.168.3.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,628ms,0) uid:20001 ino:12067457 sk:8745 1663194937.572473 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611876 lastrcv:585611876 lastack:585611876 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                
1663194937.572484 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:38753 192.168.3.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,624ms,0) uid:20001 ino:12084339 sk:8746 1663194937.572496 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611876 lastrcv:585611876 lastack:585611876 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                
1663194937.572507 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:40579 192.168.4.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,628ms,0) uid:20001 ino:12067457 sk:8747 1663194937.572518 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611876 lastrcv:585611876 lastack:585611876 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                
1663194937.572532 tcp   ESTAB    0      1610784          192.168.10.2:57124 192.168.3.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,204ms,0) uid:20001 ino:12084339 sk:8748 1663194937.572544 	 ts sack olia wscale:7,7 rto:316 rtt:112.457/3.563 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:1128 bytes_sent:3133069 bytes_acked:1535138 segs_out:2241 segs_in:301 data_segs_out:2238 send 114588438bps lastrcv:408 pacing_rate 229175344bps delivery_rate 55682360bps delivered:1120 busy:392ms rwnd_limited:4ms(1.0%) unacked:1119 rcv_space:14280 rcv_ssthresh:64108 notsent:12852 minrtt:30.157    
1663194937.572555 tcp   ESTAB    0      1239504          192.168.10.2:54520 192.168.3.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,196ms,0) uid:20001 ino:12067457 sk:8749 1663194937.572568 	 ts sack reno wscale:7,7 rto:304 rtt:103.301/3.568 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:868 bytes_sent:2446201 bytes_acked:1206698 segs_out:1739 segs_in:231 data_segs_out:1736 send 95991636bps lastsnd:20 lastrcv:404 lastack:20 pacing_rate 191982800bps delivery_rate 46359120bps delivered:869 busy:388ms sndbuf_limited:4ms(1.0%) unacked:868 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.3
1663194937.572693 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:39147 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,616ms,0) uid:20001 ino:12084339 sk:8742 1663194937.572707 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                  
