1663196748.142093 Connecting to host 192.168.3.1, port 5101
1663196748.142254 [  4] local 192.168.10.2 port 58150 connected to 192.168.3.1 port 5101
1663196748.142290 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663196753.579775 [  4]   7.70-7.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579820 [  4]   7.80-7.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579866 [  4]   7.90-8.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579911 [  4]   8.00-8.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579956 [  4]   8.10-8.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580002 [  4]   8.20-8.30   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663196753.580047 [  4]   8.30-8.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580089 [  4]   8.40-8.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580134 [  4]   8.50-8.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580180 [  4]   8.60-8.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580226 [  4]   8.70-8.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580272 [  4]   8.80-8.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580317 [  4]   8.90-9.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580363 [  4]   9.00-9.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580408 [  4]   9.10-9.20   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663196753.580454 [  4]   9.20-9.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580500 [  4]   9.30-9.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580545 [  4]   9.40-9.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580590 [  4]   9.50-9.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580636 [  4]   9.60-9.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580682 [  4]   9.70-9.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580727 [  4]   9.80-9.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580773 [  4]   9.90-10.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.580818 - - - - - - - - - - - - - - - - - - - - - - - - -
1663196753.580864 [ ID] Interval           Transfer     Bandwidth       Retr
1663196753.580916 [  4]   0.00-10.00  sec  4.43 MBytes  3.72 Mbits/sec    0             sender
1663196753.580964 [  4]   0.00-10.00  sec  2.66 MBytes  2.23 Mbits/sec                  receiver
1663196753.581009 
1663196753.581055 iperf Done.
