1663195320.150203 Connecting to host 192.168.3.1, port 5101
1663195320.150354 [  4] local 192.168.10.2 port 57340 connected to 192.168.3.1 port 5101
1663195320.150388 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663195325.678763 [  4]   7.10-7.20   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663195325.678790 [  4]   7.20-7.30   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678816 [  4]   7.30-7.40   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678842 [  4]   7.40-7.50   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663195325.678867 [  4]   7.50-7.60   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678891 [  4]   7.60-7.70   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678916 [  4]   7.70-7.80   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663195325.678940 [  4]   7.80-7.90   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678965 [  4]   7.90-8.00   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678990 [  4]   8.00-8.10   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663195325.679015 [  4]   8.10-8.20   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.679040 [  4]   8.20-8.30   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195325.679065 [  4]   8.30-8.40   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195325.679087 [  4]   8.40-8.50   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.679109 [  4]   8.50-8.60   sec  61.4 KBytes  5.03 Mbits/sec    0   14.1 KBytes       
1663195325.679133 [  4]   8.60-8.70   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.679157 [  4]   8.70-8.80   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.679181 [  4]   8.80-8.90   sec  61.4 KBytes  5.03 Mbits/sec    0   14.1 KBytes       
1663195325.679205 [  4]   8.90-9.00   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.679229 [  4]   9.00-9.10   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195325.679253 [  4]   9.10-9.20   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195325.679277 [  4]   9.20-9.30   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.679301 [  4]   9.30-9.40   sec  20.9 KBytes  1.71 Mbits/sec    0   14.1 KBytes       
1663195325.679325 [  4]   9.40-9.50   sec  11.2 KBytes  0.91 Mbits/sec    0   14.1 KBytes       
1663195325.679349 [  4]   9.50-9.60   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.679374 [  4]   9.60-9.70   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195325.679398 [  4]   9.70-9.80   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.679423 [  4]   9.80-9.90   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.679447 [  4]   9.90-10.00  sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195325.679472 - - - - - - - - - - - - - - - - - - - - - - - - -
1663195325.679497 [ ID] Interval           Transfer     Bandwidth       Retr
1663195325.679527 [  4]   0.00-10.00  sec  6.05 MBytes  5.07 Mbits/sec    0             sender
1663195325.679554 [  4]   0.00-10.00  sec  2.77 MBytes  2.32 Mbits/sec                  receiver
1663195325.679579 
1663195325.679655 iperf Done.
