1663196034.222308 Connecting to host 192.168.3.1, port 5101
1663196034.222465 [  4] local 192.168.10.2 port 57750 connected to 192.168.3.1 port 5101
1663196034.222503 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663196034.222528 [  4]   0.00-0.10   sec   230 KBytes  18.8 Mbits/sec    0   14.1 KBytes       
1663196034.223155 [  4]   2.50-2.60   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223180 [  4]   2.60-2.70   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663196034.223205 [  4]   2.70-2.80   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223230 [  4]   2.80-2.90   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223256 [  4]   2.90-3.00   sec  61.4 KBytes  5.03 Mbits/sec    0   14.1 KBytes       
1663196034.223281 [  4]   3.00-3.10   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223307 [  4]   3.10-3.20   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223332 [  4]   3.20-3.30   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663196034.223357 [  4]   3.30-3.40   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223382 [  4]   3.40-3.50   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223408 [  4]   3.50-3.60   sec  61.4 KBytes  5.03 Mbits/sec    0   14.1 KBytes       
1663196034.223433 [  4]   3.60-3.70   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223458 [  4]   3.70-3.80   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223483 [  4]   3.80-3.90   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663196034.223509 [  4]   3.90-4.00   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223534 [  4]   4.00-4.10   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223559 [  4]   4.10-4.20   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663196034.223582 [  4]   4.20-4.30   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223631 [  4]   4.30-4.40   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663196034.223660 [  4]   4.40-4.50   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663196034.223686 [  4]   4.50-4.60   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196034.223711 [  4]   4.60-4.70   sec  13.9 KBytes  1.14 Mbits/sec    0   14.1 KBytes       
1663196034.223736 [  4]   4.70-4.80   sec  80.9 KBytes  6.62 Mbits/sec    0   14.1 KBytes       
1663196034.223762 [  4]   4.80-4.90   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196039.698199 [  4]   4.90-5.00   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196039.698298 [  4]   5.00-5.10   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698329 [  4]   5.10-5.20   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663196039.698354 [  4]   5.20-5.30   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698386 [  4]   5.30-5.40   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698415 [  4]   5.40-5.50   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663196039.698440 [  4]   5.50-5.60   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663196039.698467 [  4]   5.60-5.70   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698493 [  4]   5.70-5.80   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698519 [  4]   5.80-5.90   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698546 [  4]   5.90-6.00   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698572 [  4]   6.00-6.10   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698598 [  4]   6.10-6.20   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663196039.698624 [  4]   6.20-6.30   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698650 [  4]   6.30-6.40   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698676 [  4]   6.40-6.50   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698702 [  4]   6.50-6.60   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663196039.698727 [  4]   6.60-6.70   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698753 [  4]   6.70-6.80   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698778 [  4]   6.80-6.90   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663196039.698804 [  4]   6.90-7.00   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698829 [  4]   7.00-7.10   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698855 [  4]   7.10-7.20   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663196039.698880 [  4]   7.20-7.30   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698907 [  4]   7.30-7.40   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698933 [  4]   7.40-7.50   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698959 [  4]   7.50-7.60   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.698984 [  4]   7.60-7.70   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663196039.699009 [  4]   7.70-7.80   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699035 [  4]   7.80-7.90   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699060 [  4]   7.90-8.00   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699086 [  4]   8.00-8.10   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699111 [  4]   8.10-8.20   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663196039.699136 [  4]   8.20-8.30   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699161 [  4]   8.30-8.40   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699185 [  4]   8.40-8.50   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699210 [  4]   8.50-8.60   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663196039.699235 [  4]   8.60-8.70   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699260 [  4]   8.70-8.80   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699285 [  4]   8.80-8.90   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699311 [  4]   8.90-9.00   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663196039.699336 [  4]   9.00-9.10   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699361 [  4]   9.10-9.20   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699386 [  4]   9.20-9.30   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699411 [  4]   9.30-9.40   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699436 [  4]   9.40-9.50   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699462 [  4]   9.50-9.60   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699488 [  4]   9.60-9.70   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699513 [  4]   9.70-9.80   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699539 [  4]   9.80-9.90   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663196039.699564 [  4]   9.90-10.00  sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663196039.699627 - - - - - - - - - - - - - - - - - - - - - - - - -
1663196039.699662 [ ID] Interval           Transfer     Bandwidth       Retr
1663196039.699694 [  4]   0.00-10.00  sec  11.4 MBytes  9.54 Mbits/sec    0             sender
1663196039.699722 [  4]   0.00-10.00  sec  7.94 MBytes  6.66 Mbits/sec                  receiver
1663196039.699748 
1663196039.699774 iperf Done.
